hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
40, 1800.00000, 129.872, 129.816, 130.663, 0, 451.014, 302.543, 386.758, 148.114
40, 2700.00000, 127.918, 128.38, 129.045, 0, 313.869, 211.413, 272.963, 109.028
41, 0.00000, 127.72, 128.031, 128.878, 0, 310.245, 204.694, 269.71, 114.05
41, 900.00000, 127.826, 127.924, 128.819, 0, 313.023, 203.369, 268.806, 115.185
41, 1800.00000, 123.758, 124.903, 125.608, 0, 146.256, 102.214, 116.637, 71.5289
41, 2700.00000, 123.617, 124.908, 125.579, 0, 147.74, 102.607, 116.734, 72.7394
42, 0.00000, 123.008, 124.971, 125.209, 0, 154.443, 101.8, 118.105, 72.0614
42, 900.00000, 121.8, 123.741, 124.151, 0, 170.739, 118.264, 126.622, 75.49
42, 1800.00000, 121.618, 123.225, 124.064, 0, 173.676, 128.571, 127.41, 81.9648
42, 2700.00000, 116.112, 119.539, 119.508, 0, 361.041, 259.673, 271.459, 99.7751
43, 0.00000, 116.278, 119.597, 119.552, 0, 355.997, 258.029, 270.179, 96.1772
43, 900.00000, 116.149, 119.702, 119.63, 0, 362.552, 257.548, 270.184, 102.955
43, 1800.00000, 114.21, 117.967, 118.004, 0, 445.222, 326.194, 340.678, 112.9
43, 2700.00000, 113.626, 117.542, 117.381, 0, 461.703, 338.077, 358.85, 114.936
44, 0.00000, 113.595, 117.88, 117.444, 0, 463.506, 328.556, 357.605, 123.068
44, 900.00000, 114.311, 118.093, 117.765, 0, 442.617, 322.961, 348.268, 109.332
44, 1800.00000, 113.851, 118.162, 117.675, 0, 456.92, 321.248, 351.484, 123.346
44, 2700.00000, 114.035, 117.916, 117.758, 0, 451.265, 328.967, 348.798, 113.975
45, 0.00000, 113.14, 117.334, 117.24, 0, 475.823, 344.282, 362.74, 123.784
45, 900.00000, 114.4, 118.521, 118.02, 0, 440.952, 310.836, 341.387, 117.79
45, 1800.00000, 114.39, 118.715, 118.207, 0, 441.874, 305.792, 335.693, 123.815
45, 2700.00000, 115.046, 118.839, 118.637, 0, 424.335, 304.469, 324.823, 111.283
46, 0.00000, 115.393, 119.245, 118.997, 0, 416.374, 294.522, 315.828, 112.853
46, 900.00000, 114.734, 118.898, 118.509, 0, 434.576, 303.354, 329.369, 120.387
46, 1800.00000, 114.401, 118.92, 118.282, 0, 444.344, 302.298, 336.057, 128.37
46, 2700.00000, 114.88, 119.102, 118.501, 0, 430.697, 297.404, 330.091, 120.177
47, 0.00000, 114.969, 119.218, 118.532, 0, 428.695, 294.792, 329.678, 120.103
47, 900.00000, 115.546, 119.24, 118.957, 0, 412.586, 295.613, 317.776, 107.737
47, 1800.00000, 115.332, 119.299, 118.825, 0, 417.677, 292.406, 320.349, 113.872
47, 2700.00000, 115.888, 119.576, 119.204, 0, 402.42, 285.588, 310.204, 106.71
48, 0.00000, 115.824, 119.769, 119.176, 0, 404.527, 279.722, 311.312, 112.236
